ID,Frame,x,y,v_x,v_y
88,3980,0.861980347040327,-0.018969630928625,0.449339688126658,0.015233578258941
89,3880,-1.77475266113355,-0.141585765087092,0.663022506864264,-0.11845820570226
89,3890,-1.52880439600694,-0.164747136813638,0.548213611663099,0.026615094907512
89,3900,-1.33618177180308,-0.120293689161083,0.449076626785669,0.143763545863894
89,3910,-1.16954309457841,-0.049736300122522,0.415187357855096,0.124683181144335
89,3920,-1.004031885519,-0.020547144245614,0.422902432550797,-0.004650078981063
89,3930,-0.831221148537772,-0.053456363307373,0.436352068342763,-0.096293503157618
89,3940,-0.654950230844788,-0.097581946771708,0.434714670400967,-0.0437253051319
89,3950,-0.483449412216998,-0.088436607412893,0.420463154857451,0.089477286124738
89,3960,-0.318579706958827,-0.026000117871918,0.41668548073911,0.139151035180998
89,3970,-0.15010102762571,0.022884220731906,0.44425637791736,0.03898112862641
89,3980,0.03682539537506,0.00518478502921,0.490980100478993,-0.095242738441094
89,3990,0.242683052757485,-0.053309970020969,0.514252565099886,-0.104139049004932
90,3930,-1.95040082869147,-0.080876805796376,0,0
90,3940,-1.7223241560467,-0.144887122810357,0.530121277185225,-0.06519739867644
90,3950,-1.52630380694329,-0.133034724737528,0.458044150965276,0.079981896533988
90,3960,-1.35588883527448,-0.080901605583167,0.431624096838267,0.085233295912629
90,3970,-1.18100452947268,-0.064848088007424,0.468899890686382,-0.044903199809233
90,3980,-0.980768922725371,-0.116824165430553,0.521110756353674,-0.14634891255758
90,3990,-0.764115924389737,-0.181927218053488,0.532377010397924,-0.078570705331508
91,3970,-1.91749946950339,-0.07846501760165,0.457274591120144,-0.040727161811517
91,3980,-1.72778588529053,-0.103466578054282,0.465580676631647,-0.037483942828271
91,3990,-1.54503492819808,-0.108452171864267,0.447255604018239,0.048894475849534
